Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2024-11-11 17:00:00,23.35,96.14314,1.5,0.506,1.44,0
2024-11-11 18:00:00,23.25,96.72547,0.5,0.506,1.44,0
2024-11-11 19:00:00,23.35,95.85192,0.2,0.502,1.42,0
2024-11-11 20:00:00,23.35,97.02143,1.4,0.516,1.42,0
2024-11-11 21:00:00,23.45,97.90828,7.7,0.52,1.4,0
2024-11-11 22:00:00,23.75,96.44561,4.4,0.516,1.44,0
2024-11-11 23:00:00,23.9,95.290886,1.7,0.502,1.46,0
2024-11-12 00:00:00,24.0,95.00674,0.6,0.507,1.5,0
2024-11-12 01:00:00,24.8,94.466255,1.3,0.519,1.48,0
2024-11-12 02:00:00,24.85,92.49883,3.8,0.52,1.46,0
2024-11-12 03:00:00,26.05,89.02976,2.4,0.51,1.44,0
2024-11-12 04:00:00,26.1,88.23542,4.4,0.49,1.42,0
2024-11-12 05:00:00,25.5,91.98026,4.9,0.52,1.38,0
2024-11-12 06:00:00,26.15,89.5729,3.9,0.506,1.36,0
2024-11-12 07:00:00,25.7,85.83919,4.1,0.515,1.32,0
2024-11-12 08:00:00,24.55,95.0268,1.7,0.499,1.26,0
2024-11-12 09:00:00,24.7,95.31833,1.4,0.513,1.22,0
2024-11-12 10:00:00,24.3,95.88081,4.0,0.518,1.2,0
2024-11-12 11:00:00,24.25,96.1686,7.1,0.518,1.18,0
2024-11-12 12:00:00,24.15,96.1658,1.4,0.497,1.16,0
2024-11-12 13:00:00,23.7,99.100464,0.5,0.515,1.14,0
2024-11-12 14:00:00,23.95,96.160126,0.2,0.513,1.1,0
2024-11-12 15:00:00,23.75,97.91291,0.5,0.515,1.08,0
2024-11-12 16:00:00,23.75,97.61793,0.3,0.514,1.08,0
2024-11-12 17:00:00,23.75,97.32366,0.3,0.513,1.1,0
2024-11-12 18:00:00,23.9,93.57568,0.2,0.512,1.1,0
2024-11-12 19:00:00,23.7,96.15305,0.1,0.51,1.1,0
2024-11-12 20:00:00,23.4,97.316765,0.4,0.512,1.1,0
2024-11-12 21:00:00,23.2,98.49917,0.1,0.51,1.1,0
2024-11-12 22:00:00,23.05,98.79643,0.1,0.509,1.12,0
2024-11-12 23:00:00,23.25,97.905174,0.0,0.506,1.12,0
2024-11-13 00:00:00,24.0,96.45215,0.2,0.506,1.14,0
2024-11-13 01:00:00,25.95,88.75499,0.1,0.501,1.12,0
2024-11-13 02:00:00,26.2,84.34847,1.0,0.507,1.1,0
2024-11-13 03:00:00,27.0,82.67692,0.9,0.511,1.08,0
2024-11-13 04:00:00,28.0,74.97957,0.0,0.508,1.1,0
2024-11-13 05:00:00,28.55,73.27896,0.1,0.505,1.14,0
2024-11-13 06:00:00,28.1,74.318794,0.1,0.502,1.16,0
2024-11-13 07:00:00,27.75,74.48664,0.0,0.5,1.14,0
2024-11-13 08:00:00,27.35,74.87477,0.1,0.498,1.12,0
2024-11-13 09:00:00,26.6,78.485886,0.1,0.498,1.1,0
2024-11-13 10:00:00,26.15,81.5823,0.0,0.497,1.1,0
2024-11-13 11:00:00,25.35,85.545135,0.0,0.496,1.1,0
2024-11-13 12:00:00,24.7,89.19477,0.0,0.495,1.1,0
2024-11-13 13:00:00,24.7,88.924835,0.0,0.486,1.08,0
2024-11-13 14:00:00,24.25,91.076,0.0,0.486,1.08,0
2024-11-13 15:00:00,23.6,93.56166,0.0,0.486,1.06,0
2024-11-13 16:00:00,23.3,95.27012,0.0,0.485,1.04,0
2024-11-13 17:00:00,22.75,97.897354,0.0,0.485,1.0,0
2024-11-13 18:00:00,22.3,99.393234,0.0,0.485,0.98,0
2024-11-13 19:00:00,22.1,99.392296,0.0,0.485,0.96,0
2024-11-13 20:00:00,22.05,98.787384,0.0,0.484,0.96,0
2024-11-13 21:00:00,21.85,98.483955,0.0,0.484,0.94,0
2024-11-13 22:00:00,21.8,97.88242,0.0,0.484,0.92,0
2024-11-13 23:00:00,21.7,97.58131,0.0,0.484,0.9,0
2024-11-14 00:00:00,23.75,90.21575,0.0,0.483,0.88,0
2024-11-14 01:00:00,26.7,80.42586,0.0,0.481,0.88,0
2024-11-14 02:00:00,28.55,72.617836,0.0,0.48,0.9,0
2024-11-14 03:00:00,29.95,66.5715,0.0,0.478,0.9,0
2024-11-14 04:00:00,29.95,69.65284,0.0,0.477,0.84,0
2024-11-14 05:00:00,29.55,71.921,0.0,0.475,0.76,0
2024-11-14 06:00:00,29.65,70.8657,0.0,0.473,0.7,0
2024-11-14 07:00:00,29.3,71.66091,0.0,0.472,0.72,0
2024-11-14 08:00:00,28.35,73.912125,0.0,0.471,0.74,0
2024-11-14 09:00:00,27.35,76.713715,0.0,0.47,0.76,0
2024-11-14 10:00:00,26.25,82.09039,0.0,0.47,0.74,0
2024-11-14 11:00:00,25.2,88.96386,0.0,0.47,0.72,0
2024-11-14 12:00:00,24.5,93.60355,0.0,0.47,0.7,0
2024-11-14 13:00:00,25.8,90.08663,0.0,0.455,0.68,0
2024-11-14 14:00:00,25.7,90.07962,0.0,0.455,0.64,0
2024-11-14 15:00:00,25.0,93.62668,0.0,0.456,0.62,0
2024-11-14 16:00:00,24.55,94.4562,0.0,0.456,0.6,0
2024-11-14 17:00:00,24.2,96.74834,0.0,0.457,0.6,0
2024-11-14 18:00:00,24.1,97.62409,0.0,0.457,0.58,0
2024-11-14 19:00:00,23.7,98.50476,0.0,0.457,0.56,0
2024-11-14 20:00:00,22.9,100.0,0.0,0.458,0.54,0
2024-11-14 21:00:00,22.45,100.0,0.0,0.458,0.52,0
2024-11-14 22:00:00,22.1,100.0,0.0,0.458,0.5,0
2024-11-14 23:00:00,21.65,98.18047,0.0,0.458,0.5,0
2024-11-15 00:00:00,23.5,88.0183,0.0,0.459,0.48,0
2024-11-15 01:00:00,26.9,78.7667,0.0,0.474,0.48,0
2024-11-15 02:00:00,28.7,67.95649,0.0,0.473,0.46,0
2024-11-15 03:00:00,29.25,69.31184,0.0,0.471,0.46,0
2024-11-15 04:00:00,29.85,66.5514,0.0,0.469,0.46,0
2024-11-15 05:00:00,30.3,62.916176,0.0,0.467,0.48,0
2024-11-15 06:00:00,30.8,60.770824,0.0,0.464,0.48,0
2024-11-15 07:00:00,30.7,63.963303,0.0,0.463,0.48,0
2024-11-15 08:00:00,29.35,71.45431,0.0,0.461,0.46,0
2024-11-15 09:00:00,28.25,75.4736,0.0,0.46,0.46,0
2024-11-15 10:00:00,26.65,84.90567,0.0,0.46,0.44,0
2024-11-15 11:00:00,25.15,93.35288,0.0,0.46,0.44,0
2024-11-15 12:00:00,24.55,95.31324,0.0,0.46,0.42,0
2024-11-15 13:00:00,24.6,96.467804,0.0,0.476,0.42,0
2024-11-15 14:00:00,24.35,96.75192,0.0,0.476,0.4,0
2024-11-15 15:00:00,23.9,97.62059,0.0,0.476,0.4,0
2024-11-15 16:00:00,23.25,98.79819,0.0,0.475,0.38,0
2024-11-15 17:00:00,23.1,98.796844,0.0,0.475,0.38,0
2024-11-15 18:00:00,22.9,98.19738,0.0,0.475,0.36,0
2024-11-15 19:00:00,22.55,98.19268,0.0,0.474,0.36,0
2024-11-15 20:00:00,22.35,98.189926,0.0,0.474,0.36,0
2024-11-15 21:00:00,22.15,98.48736,0.0,0.474,0.36,0
2024-11-15 22:00:00,21.8,99.08758,0.0,0.474,0.36,0
2024-11-15 23:00:00,21.6,99.38999,0.0,0.474,0.36,0
2024-11-16 00:00:00,23.4,93.268105,0.0,0.473,0.36,0
2024-11-16 01:00:00,26.55,83.3752,0.0,0.481,0.36,0
2024-11-16 02:00:00,28.4,75.497284,0.0,0.479,0.36,0
2024-11-16 03:00:00,29.55,70.84761,0.0,0.478,0.36,0
2024-11-16 04:00:00,30.2,69.69945,0.0,0.475,0.4,0
2024-11-16 05:00:00,30.65,67.92584,0.0,0.473,0.44,0
2024-11-16 06:00:00,30.7,66.52139,0.0,0.471,0.48,0
2024-11-16 07:00:00,30.25,64.25642,0.0,0.469,0.48,0
2024-11-16 08:00:00,29.7,64.14016,0.0,0.468,0.48,0
2024-11-16 09:00:00,28.4,72.153725,0.0,0.467,0.48,0
2024-11-16 10:00:00,26.6,82.38101,0.0,0.466,0.46,0
2024-11-16 11:00:00,25.2,88.69551,0.0,0.466,0.46,0
2024-11-16 12:00:00,24.6,90.82313,0.0,0.466,0.44,0
2024-11-16 13:00:00,25.1,91.95723,0.0,0.482,0.44,0
2024-11-16 14:00:00,24.4,94.16565,0.0,0.481,0.46,0
2024-11-16 15:00:00,23.9,96.44956,0.0,0.481,0.46,0
2024-11-16 16:00:00,23.2,98.20138,0.0,0.481,0.46,0
2024-11-16 17:00:00,22.55,99.39436,0.0,0.48,0.48,0
2024-11-16 18:00:00,21.95,100.0,0.0,0.48,0.48,0
2024-11-16 19:00:00,21.35,100.0,0.0,0.48,0.46,0
2024-11-16 20:00:00,20.9,99.692986,0.0,0.479,0.46,0
2024-11-16 21:00:00,20.55,99.385155,0.0,0.479,0.44,0
2024-11-16 22:00:00,20.1,99.69108,0.0,0.479,0.42,0
2024-11-16 23:00:00,19.8,99.381645,0.0,0.478,0.42,0
2024-11-17 00:00:00,21.7,90.91087,0.0,0.478,0.4,0
2024-11-17 01:00:00,25.95,77.67853,0.0,0.488,0.4,0
2024-11-17 02:00:00,28.0,68.44436,0.0,0.486,0.4,0
2024-11-17 03:00:00,29.05,61.689934,0.0,0.484,0.4,0
2024-11-17 04:00:00,28.4,67.69085,0.3,0.484,0.4,0
2024-11-17 05:00:00,28.75,67.14329,0.1,0.483,0.38,0
2024-11-17 06:00:00,29.3,62.698875,0.0,0.481,0.38,0
2024-11-17 07:00:00,29.05,62.644295,0.0,0.479,0.34,0
2024-11-17 08:00:00,28.1,67.425026,0.0,0.478,0.3,0
2024-11-17 09:00:00,27.15,73.26347,0.0,0.476,0.26,0
2024-11-17 10:00:00,25.7,82.52363,0.0,0.476,0.28,0
2024-11-17 11:00:00,24.5,89.72227,0.0,0.476,0.28,0
2024-11-17 12:00:00,23.95,86.98688,0.3,0.477,0.3,0
2024-11-17 13:00:00,23.35,88.54676,0.0,0.454,0.32,0
2024-11-17 14:00:00,22.9,93.528786,0.2,0.456,0.36,0
2024-11-17 15:00:00,22.55,96.70848,0.1,0.457,0.38,0
2024-11-17 16:00:00,22.1,97.29069,0.3,0.46,0.4,0
2024-11-17 17:00:00,22.5,96.41266,0.2,0.461,0.44,0
2024-11-17 18:00:00,22.45,98.79099,0.4,0.465,0.46,0
2024-11-17 19:00:00,22.3,99.09102,0.2,0.467,0.5,0
2024-11-17 20:00:00,22.0,97.885544,2.0,0.494,0.52,0
2024-11-17 21:00:00,22.15,97.291725,0.7,0.501,0.56,0
2024-11-17 22:00:00,22.0,94.06252,0.4,0.503,0.58,0
2024-11-17 23:00:00,21.7,98.78418,0.2,0.501,0.62,0
2024-11-18 00:00:00,22.2,98.187904,0.8,0.507,0.64,0
2024-11-18 01:00:00,23.1,92.96932,0.8,0.481,0.68,0
2024-11-18 02:00:00,24.95,86.550644,0.5,0.485,0.72,0
2024-11-18 03:00:00,26.7,78.73859,0.1,0.484,0.76,0
2024-11-18 04:00:00,27.25,74.8586,0.1,0.482,0.8,0
2024-11-18 05:00:00,26.95,76.65294,0.3,0.482,0.86,0
2024-11-18 06:00:00,27.25,74.17866,0.1,0.481,0.9,0
2024-11-18 07:00:00,26.1,77.937965,0.1,0.48,1.1,0
2024-11-18 08:00:00,25.2,81.21536,0.4,0.482,1.3,0
2024-11-18 09:00:00,24.8,82.92179,0.2,0.482,1.5,0
2024-11-18 10:00:00,23.1,96.72182,2.8,0.514,1.48,0
2024-11-18 11:00:00,23.2,95.84734,2.5,0.511,1.44,0
2024-11-18 12:00:00,22.8,97.601074,1.1,0.516,1.42,0
2024-11-18 13:00:00,22.2,99.0903,8.2,0.507,1.44,0
2024-11-18 14:00:00,22.3,99.09102,2.2,0.52,1.44,0
2024-11-18 15:00:00,22.65,98.49301,3.0,0.52,1.46,0
2024-11-18 16:00:00,22.55,98.491875,1.1,0.501,1.5,0
2024-11-18 17:00:00,22.7,95.83204,3.6,0.507,1.52,0
2024-11-18 18:00:00,22.75,97.30374,0.9,0.503,1.56,0
2024-11-18 19:00:00,22.8,97.304794,1.4,0.517,1.58,0
2024-11-18 20:00:00,22.95,97.012596,0.7,0.518,1.6,0
2024-11-18 21:00:00,23.0,96.425896,1.1,0.51,1.62,0
2024-11-18 22:00:00,23.4,92.70192,0.1,0.507,1.62,0
2024-11-18 23:00:00,23.5,94.70064,0.1,0.505,1.64,0
2024-11-19 00:00:00,22.95,96.42459,1.1,0.515,1.64,0
2024-11-19 01:00:00,24.7,89.46548,0.3,0.509,1.66,0
2024-11-19 02:00:00,24.6,86.25475,1.7,0.504,1.7,0
2024-11-19 03:00:00,24.7,84.186424,0.4,0.505,1.72,0
2024-11-19 04:00:00,26.1,79.86019,0.4,0.505,1.7,0
2024-11-19 05:00:00,25.6,84.28394,1.6,0.514,1.66,0
2024-11-19 06:00:00,26.1,78.41466,0.4,0.512,1.64,0
2024-11-19 07:00:00,24.3,87.28444,0.8,0.513,1.64,0
2024-11-19 08:00:00,25.55,80.765854,0.3,0.511,1.64,0
2024-11-19 09:00:00,23.2,94.40132,0.9,0.514,1.64,0
2024-11-19 10:00:00,23.4,96.1446,0.6,0.514,1.62,0
2024-11-19 11:00:00,22.75,97.897354,0.6,0.516,1.62,0
2024-11-19 12:00:00,22.75,97.897354,1.4,0.505,1.6,0
2024-11-19 13:00:00,23.4,93.837296,0.3,0.509,1.6,0
2024-11-19 14:00:00,23.25,95.84887,0.5,0.512,1.58,0
2024-11-19 15:00:00,23.4,93.837296,0.1,0.51,1.58,0
2024-11-19 16:00:00,23.4,92.70192,0.2,0.509,1.58,0
2024-11-19 17:00:00,22.95,96.71819,0.2,0.509,1.58,0
2024-11-19 18:00:00,22.7,97.89659,0.3,0.51,1.58,0
2024-11-19 19:00:00,22.45,98.49075,0.5,0.512,1.56,0
2024-11-19 20:00:00,22.3,99.09102,0.2,0.51,1.52,0
2024-11-19 21:00:00,22.2,99.39273,0.1,0.508,1.5,0
2024-11-19 22:00:00,22.15,99.39251,0.2,0.508,1.56,0
2024-11-19 23:00:00,22.2,99.39273,0.4,0.51,1.6,0
2024-11-20 00:00:00,22.7,99.09373,0.3,0.511,1.66,0
2024-11-20 01:00:00,23.55,96.73275,0.7,0.508,1.64,0
2024-11-20 02:00:00,23.8,96.155914,2.1,0.507,1.6,0
2024-11-20 03:00:00,25.55,83.51476,0.3,0.507,1.58,0
2024-11-20 04:00:00,26.0,76.742065,0.1,0.504,1.58,0
2024-11-20 05:00:00,26.45,76.110916,0.3,0.504,1.56,0
2024-11-20 06:00:00,27.0,71.4678,0.2,0.502,1.56,0
2024-11-20 07:00:00,27.1,69.96858,0.3,0.501,1.62,0
2024-11-20 08:00:00,27.1,68.902245,0.1,0.499,1.66,0
2024-11-20 09:00:00,26.35,70.26001,0.0,0.497,1.72,0
2024-11-20 10:00:00,24.95,77.53078,0.1,0.497,1.66,0
2024-11-20 11:00:00,23.75,83.82438,0.0,0.496,1.62,0
2024-11-20 12:00:00,23.5,86.41378,0.1,0.496,1.56,0
2024-11-20 13:00:00,23.4,88.00985,0.2,0.5,1.56,0
2024-11-20 14:00:00,23.1,90.72405,0.3,0.501,1.56,0
2024-11-20 15:00:00,22.95,95.54844,0.1,0.501,1.56,0
2024-11-20 16:00:00,22.7,95.83204,1.3,0.515,1.56,0
2024-11-20 17:00:00,22.4,98.79056,0.4,0.513,1.54,0
2024-11-20 18:00:00,22.4,99.09171,0.1,0.511,1.54,0
2024-11-20 19:00:00,22.3,99.69623,0.6,0.514,1.52,0
2024-11-20 20:00:00,22.2,99.39273,0.4,0.513,1.52,0
2024-11-20 21:00:00,22.05,100.0,0.5,0.515,1.5,0
2024-11-20 22:00:00,22.15,99.69587,0.5,0.514,1.5,0
2024-11-20 23:00:00,22.25,99.39295,0.1,0.511,1.52,0
2024-11-21 00:00:00,23.05,94.971924,0.1,0.509,1.52,0
2024-11-21 01:00:00,23.9,93.01001,0.3,0.512,1.52,0
2024-11-21 02:00:00,25.5,80.75938,0.1,0.509,1.5,0
2024-11-21 03:00:00,26.35,73.12666,0.1,0.506,1.5,0
2024-11-21 04:00:00,25.95,75.106476,0.5,0.507,1.48,0
2024-11-21 05:00:00,26.45,73.143814,0.3,0.506,1.48,0
2024-11-21 06:00:00,27.15,70.1929,0.3,0.505,1.46,0
2024-11-21 07:00:00,25.4,80.254814,1.0,0.51,1.46,0
2024-11-21 08:00:00,25.2,79.73871,0.1,0.507,1.44,0
2024-11-21 09:00:00,24.7,81.15179,0.2,0.506,1.44,0
2024-11-21 10:00:00,23.95,85.928894,0.3,0.506,1.52,0
2024-11-21 11:00:00,23.05,95.8428,0.5,0.508,1.6,0
2024-11-21 12:00:00,22.95,96.71819,0.6,0.512,1.68,0
2024-11-21 13:00:00,22.85,96.42194,0.9,0.517,1.64,0
2024-11-21 14:00:00,23.15,95.845856,0.4,0.515,1.62,0
2024-11-21 15:00:00,23.05,94.971924,0.7,0.516,1.58,0
2024-11-21 16:00:00,23.0,96.13319,1.0,0.519,1.56,0
2024-11-21 17:00:00,22.75,97.30374,2.9,0.502,1.52,0
2024-11-21 18:00:00,22.95,96.71819,1.5,0.517,1.5,0
2024-11-21 19:00:00,22.8,97.00926,1.5,0.501,1.52,0
2024-11-21 20:00:00,22.6,97.00482,0.9,0.509,1.52,0
2024-11-21 21:00:00,22.6,96.709656,1.1,0.518,1.54,0
2024-11-21 22:00:00,22.65,97.00594,0.3,0.515,1.54,0
2024-11-21 23:00:00,22.55,97.5966,1.3,0.519,1.54,0
2024-11-22 00:00:00,22.8,97.601074,3.2,0.52,1.54,0
2024-11-22 01:00:00,23.05,97.30979,1.4,0.517,1.58,0
2024-11-22 02:00:00,24.6,90.548645,0.2,0.513,1.62,0
2024-11-22 03:00:00,24.15,91.3464,2.4,0.511,1.66,0
2024-11-22 04:00:00,24.6,86.781555,0.1,0.507,1.64,0
2024-11-22 05:00:00,26.1,77.937965,0.2,0.505,1.6,0
2024-11-22 06:00:00,25.6,77.38954,0.3,0.504,1.58,0
2024-11-22 07:00:00,25.7,79.320786,0.3,0.503,1.58,0
2024-11-22 08:00:00,23.75,90.76715,2.0,0.515,1.56,0
2024-11-22 09:00:00,24.05,90.787,0.5,0.514,1.56,0
2024-11-22 10:00:00,22.85,97.30576,0.5,0.514,1.56,0
2024-11-22 11:00:00,23.05,96.13462,0.4,0.514,1.56,0
2024-11-22 12:00:00,22.75,97.30374,0.8,0.518,1.56,0
2024-11-22 13:00:00,22.95,97.60372,1.0,0.512,1.54,0
2024-11-22 14:00:00,22.7,97.30278,1.2,0.517,1.54,0
2024-11-22 15:00:00,22.7,97.599266,0.5,0.516,1.52,0
2024-11-22 16:00:00,22.8,97.304794,0.2,0.513,1.54,0
2024-11-22 17:00:00,22.9,97.306786,1.2,0.506,1.54,0
2024-11-22 18:00:00,22.9,97.60285,2.4,0.519,1.56,0
2024-11-22 19:00:00,22.85,97.010376,1.3,0.495,1.6,0
2024-11-22 20:00:00,22.65,97.301796,2.7,0.508,1.62,0
2024-11-22 21:00:00,22.8,96.71458,4.8,0.514,1.66,0
2024-11-22 22:00:00,22.8,97.00926,8.2,0.509,1.7,0
2024-11-22 23:00:00,22.8,97.304794,11.6,0.52,1.72,0
2024-11-23 00:00:00,22.95,97.012596,18.3,0.52,1.76,1
2024-11-23 01:00:00,23.25,96.72547,2.2,0.517,1.8,0
2024-11-23 02:00:00,23.7,95.5729,1.1,0.517,1.84,0
2024-11-23 03:00:00,25.4,84.77541,1.2,0.504,1.88,0
2024-11-23 04:00:00,25.5,83.76311,1.0,0.509,1.9,0
2024-11-23 05:00:00,25.0,81.93813,0.5,0.508,1.9,0
2024-11-23 06:00:00,24.95,83.70182,0.3,0.507,1.92,0
2024-11-23 07:00:00,25.6,79.79283,0.2,0.505,1.92,0
2024-11-23 08:00:00,24.65,87.84787,0.5,0.505,1.92,0
2024-11-23 09:00:00,24.3,88.08576,1.0,0.51,1.92,0
2024-11-23 10:00:00,23.15,96.723076,1.2,0.516,1.9,0
2024-11-23 11:00:00,23.3,97.02033,0.8,0.514,1.9,0
2024-11-23 12:00:00,22.95,96.71819,0.8,0.515,1.88,0
2024-11-23 13:00:00,23.35,97.02143,1.1,0.517,1.86,0
2024-11-23 14:00:00,23.35,96.72787,2.1,0.505,1.84,0
2024-11-23 15:00:00,23.0,97.60463,1.7,0.519,1.82,0
2024-11-23 16:00:00,23.1,96.42854,0.3,0.515,1.78,0
2024-11-23 17:00:00,22.85,96.715744,0.7,0.517,1.72,0
2024-11-23 18:00:00,23.25,94.40335,0.3,0.514,1.68,0
2024-11-23 19:00:00,22.7,97.30278,0.6,0.515,1.72,0
2024-11-23 20:00:00,22.7,97.30278,0.4,0.515,1.74,0
2024-11-23 21:00:00,22.75,97.30374,0.2,0.512,1.78,0
2024-11-23 22:00:00,22.75,97.30374,0.6,0.515,1.78,0
2024-11-23 23:00:00,23.0,96.71941,1.0,0.519,1.78,0
2024-11-24 00:00:00,23.2,96.724236,0.9,0.498,1.78,0
2024-11-24 01:00:00,23.35,96.72787,1.1,0.518,1.76,0
2024-11-24 02:00:00,23.55,97.31975,2.7,0.516,1.72,0
2024-11-24 03:00:00,24.4,91.08561,1.3,0.497,1.7,0
2024-11-24 04:00:00,25.1,89.2253,0.9,0.505,1.7,0
2024-11-24 05:00:00,25.4,85.80978,0.3,0.505,1.68,0
2024-11-24 06:00:00,25.0,87.082184,2.1,0.52,1.68,0
2024-11-24 07:00:00,25.6,86.08938,1.4,0.511,1.66,0
2024-11-24 08:00:00,23.6,97.91062,2.6,0.504,1.66,0
2024-11-24 09:00:00,23.4,97.316765,2.8,0.504,1.64,0
2024-11-24 10:00:00,23.6,94.704506,0.2,0.503,1.58,0
2024-11-24 11:00:00,23.2,97.60816,0.4,0.506,1.5,0
2024-11-24 12:00:00,23.3,97.31478,1.0,0.515,1.44,0
2024-11-24 13:00:00,23.25,97.905174,0.4,0.515,1.44,0
2024-11-24 14:00:00,23.45,97.612595,0.7,0.516,1.42,0
2024-11-24 15:00:00,23.2,97.904396,0.5,0.516,1.42,0
2024-11-24 16:00:00,23.35,97.31574,0.5,0.515,1.42,0
2024-11-24 17:00:00,23.35,98.20338,0.3,0.514,1.44,0
2024-11-24 18:00:00,23.4,97.61176,0.6,0.516,1.44,0
2024-11-24 19:00:00,23.3,98.20276,2.9,0.515,1.42,0
2024-11-24 20:00:00,23.45,97.612595,2.6,0.513,1.42,0
2024-11-24 21:00:00,23.45,97.90828,0.6,0.514,1.4,0
2024-11-24 22:00:00,23.35,97.90673,0.9,0.518,1.38,0
2024-11-24 23:00:00,23.4,97.90751,0.2,0.513,1.36,0
2024-11-25 00:00:00,23.65,97.32173,0.1,0.51,1.34,0
2024-11-25 01:00:00,23.95,97.91604,2.0,0.509,1.32,0
2024-11-25 02:00:00,24.5,93.60355,0.3,0.509,1.32,0
2024-11-25 03:00:00,24.65,90.27837,0.3,0.509,1.3,0
2024-11-25 04:00:00,25.4,88.71141,0.5,0.51,1.3,0
2024-11-25 05:00:00,24.35,91.91381,1.2,0.514,1.3,0
2024-11-25 06:00:00,24.6,88.91698,0.2,0.511,1.3,0
2024-11-25 07:00:00,23.2,97.01811,1.9,0.52,1.28,0
2024-11-25 08:00:00,24.1,92.73878,2.6,0.497,1.26,0
2024-11-25 09:00:00,23.85,94.71418,0.3,0.498,1.24,0
2024-11-25 10:00:00,23.65,93.564,0.1,0.498,1.22,0
2024-11-25 11:00:00,23.55,94.12943,0.1,0.498,1.2,0
2024-11-25 12:00:00,23.2,97.31276,0.1,0.498,1.18,0
2024-11-25 13:00:00,23.55,94.9903,0.1,0.498,1.22,0
2024-11-25 14:00:00,23.4,94.98479,0.1,0.497,1.28,0
2024-11-25 15:00:00,23.1,96.72182,0.1,0.497,1.32,0
2024-11-25 16:00:00,23.45,95.85499,0.1,0.497,1.3,0
2024-11-25 17:00:00,23.05,97.30979,0.4,0.5,1.28,0
2024-11-25 18:00:00,23.15,98.20075,0.2,0.502,1.26,0
2024-11-25 19:00:00,23.05,97.60552,0.4,0.505,1.28,0
2024-11-25 20:00:00,22.95,97.30777,0.4,0.506,1.32,0
2024-11-25 21:00:00,22.65,98.79282,0.4,0.508,1.34,0
2024-11-25 22:00:00,22.9,98.19738,0.2,0.507,1.34,0
2024-11-25 23:00:00,22.7,97.89659,0.2,0.506,1.34,0
2024-11-26 00:00:00,22.6,97.89502,1.1,0.515,1.34,0
2024-11-26 01:00:00,24.55,89.99833,0.9,0.506,1.36,0
2024-11-26 02:00:00,24.35,91.635925,1.9,0.516,1.36,0
2024-11-26 03:00:00,25.7,85.063896,0.4,0.51,1.38,0
2024-11-26 04:00:00,23.9,95.003105,4.3,0.505,1.4,0
2024-11-26 05:00:00,26.25,81.34781,0.5,0.506,1.42,0
2024-11-26 06:00:00,25.7,79.07899,0.5,0.507,1.44,0
2024-11-26 07:00:00,24.95,86.02647,1.0,0.511,1.48,0
2024-11-26 08:00:00,24.95,83.44695,0.3,0.509,1.5,0
2024-11-26 09:00:00,24.25,86.74916,0.1,0.507,1.54,0
2024-11-26 10:00:00,23.95,87.25317,0.0,0.505,1.58,0
2024-11-26 11:00:00,23.45,90.19479,0.1,0.504,1.64,0
2024-11-26 12:00:00,23.5,89.92325,0.1,0.503,1.68,0
2024-11-26 13:00:00,22.85,96.715744,0.4,0.491,1.7,0
2024-11-26 14:00:00,22.7,96.712105,0.4,0.494,1.74,0
2024-11-26 15:00:00,22.95,92.395226,0.2,0.495,1.76,0
2024-11-26 16:00:00,22.2,94.94039,0.1,0.495,1.72,0
2024-11-26 17:00:00,22.1,97.29069,0.4,0.499,1.68,0
2024-11-26 18:00:00,21.95,97.58581,0.1,0.499,1.64,0
2024-11-26 19:00:00,21.9,97.28669,0.2,0.5,1.68,0
2024-11-26 20:00:00,22.15,95.22995,0.1,0.5,1.74,0
2024-11-26 21:00:00,21.95,96.990326,0.2,0.501,1.78,0
2024-11-26 22:00:00,21.9,97.584946,0.2,0.501,1.76,0
2024-11-26 23:00:00,22.0,96.39933,0.3,0.504,1.74,0
2024-11-27 00:00:00,22.55,92.37317,0.3,0.504,1.72,0
2024-11-27 01:00:00,24.35,85.70596,0.1,0.494,1.7,0
2024-11-27 02:00:00,25.7,73.24027,0.0,0.493,1.66,0
2024-11-27 03:00:00,26.25,69.37896,0.3,0.493,1.64,0
2024-11-27 04:00:00,27.6,62.32559,0.1,0.492,1.64,0
2024-11-27 05:00:00,27.65,61.186512,0.1,0.49,1.64,0
2024-11-27 06:00:00,27.3,62.06594,0.1,0.488,1.64,0
2024-11-27 07:00:00,26.8,63.915234,0.1,0.487,1.62,0
2024-11-27 08:00:00,25.5,70.101166,0.3,0.487,1.6,0
2024-11-27 09:00:00,24.1,76.925835,0.4,0.49,1.58,0
2024-11-27 10:00:00,22.6,84.739784,0.4,0.492,1.58,0
2024-11-27 11:00:00,22.55,88.48157,0.5,0.495,1.6,0
2024-11-27 12:00:00,21.8,94.92549,0.6,0.5,1.6,0
2024-11-27 13:00:00,23.15,85.322655,0.2,0.506,1.72,0
2024-11-27 14:00:00,22.55,84.47226,0.1,0.505,1.84,0
2024-11-27 15:00:00,22.05,91.214615,0.7,0.51,1.96,0
2024-11-27 16:00:00,22.65,82.41193,0.2,0.509,1.92,0
2024-11-27 17:00:00,22.8,79.65753,0.0,0.507,1.86,0
2024-11-27 18:00:00,23.1,79.20429,0.1,0.505,1.82,0
