Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2026-04-06 00:00:00,25.95,77.44154,0.0,0.0,0.58,0
2026-04-06 01:00:00,27.8,77.948235,0.0,0.0,0.58,0
2026-04-06 02:00:00,29.45,71.9034,0.0,0.0,0.56,0
2026-04-06 03:00:00,29.5,74.547295,0.0,0.0,0.56,0
2026-04-06 04:00:00,29.55,75.22706,0.0,0.0,0.54,0
2026-04-06 05:00:00,29.65,74.12698,0.0,0.0,0.54,0
2026-04-06 06:00:00,29.8,76.85229,0.0,0.0,0.52,0
2026-04-06 07:00:00,29.6,75.91171,0.0,0.0,0.54,0
2026-04-06 08:00:00,29.4,74.08586,0.0,0.0,0.56,0
2026-04-06 09:00:00,29.0,75.139626,0.0,0.0,0.58,0
2026-04-06 10:00:00,28.95,73.1261,0.0,0.0,0.6,0
2026-04-06 11:00:00,28.9,75.349556,0.0,0.0,0.64,0
2026-04-06 12:00:00,28.6,78.76743,0.0,0.0,0.66,0
2026-04-06 13:00:00,28.4,79.92668,0.0,0.0,0.66,0
2026-04-06 14:00:00,27.8,83.51572,0.0,0.0,0.64,0
2026-04-06 15:00:00,27.25,87.022995,0.0,0.0,0.64,0
2026-04-06 16:00:00,27.0,89.10267,0.0,0.0,0.62,0
2026-04-06 17:00:00,26.65,87.49153,0.0,0.0,0.6,0
2026-04-06 18:00:00,26.1,89.301056,0.0,0.0,0.58,0
2026-04-06 19:00:00,25.85,85.07931,0.0,0.0,0.58,0
2026-04-06 20:00:00,25.8,80.55259,0.0,0.0,0.58,0
2026-04-06 21:00:00,25.6,80.52646,0.0,0.0,0.58,0
2026-04-06 22:00:00,25.5,79.05114,0.0,0.0,0.58,0
2026-04-06 23:00:00,25.4,77.597466,0.0,0.0,0.58,0
2026-04-07 00:00:00,26.5,72.92847,0.0,0.0,0.58,0
2026-04-07 01:00:00,28.4,74.59268,0.0,0.0,0.58,0
2026-04-07 02:00:00,30.5,66.68182,0.0,0.0,0.56,0
2026-04-07 03:00:00,31.5,63.747704,0.0,0.0,0.56,0
2026-04-07 04:00:00,31.15,66.811584,0.0,0.0,0.54,0
2026-04-07 05:00:00,30.0,74.184395,0.0,0.0,0.54,0
2026-04-07 06:00:00,30.25,73.34581,0.0,0.0,0.52,0
2026-04-07 07:00:00,29.5,78.42486,0.0,0.0,0.52,0
2026-04-07 08:00:00,29.95,73.734634,0.0,0.0,0.52,0
2026-04-07 09:00:00,29.9,69.434235,0.0,0.0,0.52,0
2026-04-07 10:00:00,29.25,71.22148,0.0,0.0,0.56,0
2026-04-07 11:00:00,28.3,80.39289,0.0,0.0,0.58,0
2026-04-07 12:00:00,29.05,77.20002,0.0,0.0,0.62,0
2026-04-07 13:00:00,29.15,75.61519,0.0,0.0,0.6,0
2026-04-07 14:00:00,28.5,78.989555,0.0,0.0,0.6,0
2026-04-07 15:00:00,27.85,81.79165,0.0,0.0,0.58,0
2026-04-07 16:00:00,27.4,82.47596,0.0,0.0,0.54,0
2026-04-07 17:00:00,26.9,83.41471,0.0,0.0,0.52,0
2026-04-07 18:00:00,26.55,84.64031,0.0,0.0,0.48,0
2026-04-07 19:00:00,26.35,83.352516,0.0,0.0,0.48,0
2026-04-07 20:00:00,26.2,80.60466,0.0,0.0,0.46,0
2026-04-07 21:00:00,26.0,79.60408,0.0,0.0,0.46,0
2026-04-07 22:00:00,25.65,80.28787,0.0,0.0,0.46,0
2026-04-07 23:00:00,25.4,80.00998,0.0,0.0,0.48,0
2026-04-08 00:00:00,26.25,79.880325,0.0,0.0,0.48,0
2026-04-08 01:00:00,27.8,78.18335,0.0,0.0,0.48,0
2026-04-08 02:00:00,28.9,76.717125,0.0,0.0,0.48,0
2026-04-08 03:00:00,29.7,74.1352,0.0,0.0,0.48,0
2026-04-08 04:00:00,30.0,73.085014,0.0,0.0,0.5,0
2026-04-08 05:00:00,30.45,69.121414,0.0,0.0,0.5,0
2026-04-08 06:00:00,30.45,72.078545,0.0,0.0,0.52,0
2026-04-08 07:00:00,29.7,74.80282,0.0,0.0,0.54,0
2026-04-08 08:00:00,29.35,75.87297,0.0,0.0,0.58,0
2026-04-08 09:00:00,28.8,77.162964,0.0,0.0,0.6,0
2026-04-08 10:00:00,29.05,75.59952,0.0,0.0,0.64,0
2026-04-08 11:00:00,28.95,76.72467,0.0,0.0,0.68,0
2026-04-08 12:00:00,28.15,82.5643,0.0,0.0,0.72,0
2026-04-08 13:00:00,28.1,82.80513,0.0,0.0,0.74,0
2026-04-08 14:00:00,27.8,84.26694,0.0,0.0,0.76,0
2026-04-08 15:00:00,27.3,88.071075,0.0,0.0,0.78,0
2026-04-08 16:00:00,26.85,91.511604,0.0,0.0,0.78,0
2026-04-08 17:00:00,26.6,90.952805,0.0,0.0,0.78,0
2026-04-08 18:00:00,26.45,90.94317,0.0,0.0,0.78,0
2026-04-08 19:00:00,26.2,92.571175,0.0,0.0,0.8,0
2026-04-08 20:00:00,25.85,93.38632,0.0,0.0,0.8,0
2026-04-08 21:00:00,25.6,92.26222,0.0,0.0,0.82,0
2026-04-08 22:00:00,25.65,90.89154,0.0,0.0,0.86,0
2026-04-08 23:00:00,25.7,90.35064,0.0,0.0,0.88,0
2026-04-09 00:00:00,26.4,84.87975,0.0,0.0,0.92,0
2026-04-09 01:00:00,27.25,82.70618,0.0,0.0,0.88,0
2026-04-09 02:00:00,27.9,82.28858,0.0,0.0,0.86,0
2026-04-09 03:00:00,28.55,81.87686,0.0,0.0,0.82,0
2026-04-09 04:00:00,28.85,81.42772,0.0,0.0,0.8,0
2026-04-09 05:00:00,28.75,82.88024,0.0,0.0,0.8,0
2026-04-09 06:00:00,29.25,81.9615,0.0,0.0,0.78,0
2026-04-09 07:00:00,29.2,79.558044,0.0,0.0,0.78,0
2026-04-09 08:00:00,28.75,81.41533,0.0,0.0,0.78,0
2026-04-09 09:00:00,28.5,83.84232,0.0,0.0,0.78,0
2026-04-09 10:00:00,28.55,78.99645,0.0,0.0,0.8,0
2026-04-09 11:00:00,28.35,78.02749,0.0,0.0,0.82,0
2026-04-09 12:00:00,28.0,80.594864,0.0,0.0,0.84,0
2026-04-09 13:00:00,28.3,78.25479,0.0,0.0,0.84,0
2026-04-09 14:00:00,28.3,78.72558,0.0,0.0,0.84,0
2026-04-09 15:00:00,27.95,81.07266,0.0,0.0,0.84,0
2026-04-09 16:00:00,27.7,82.511375,0.0,0.0,0.82,0
2026-04-09 17:00:00,27.3,84.21325,0.0,0.0,0.78,0
2026-04-09 18:00:00,27.0,86.22346,0.0,0.0,0.76,0
2026-04-09 19:00:00,26.6,87.74957,0.0,0.0,0.74,0
2026-04-09 20:00:00,26.2,85.37215,0.0,0.0,0.74,0
2026-04-09 21:00:00,25.95,84.32162,0.0,0.0,0.72,0
2026-04-09 22:00:00,25.95,83.81303,0.0,0.0,0.7,0
2026-04-09 23:00:00,26.15,84.08879,0.0,0.0,0.68,0
2026-04-10 00:00:00,26.85,81.668915,0.0,0.0,0.66,0
2026-04-10 01:00:00,28.25,82.08497,0.0,0.0,0.7,0
2026-04-10 02:00:00,29.7,74.1352,0.0,0.0,0.72,0
2026-04-10 03:00:00,30.2,75.32979,0.0,0.0,0.76,0
2026-04-10 04:00:00,29.8,79.4031,0.0,0.0,0.72,0
2026-04-10 05:00:00,29.6,76.59378,0.0,0.0,0.7,0
2026-04-10 06:00:00,29.4,82.71014,0.0,0.0,0.66,0
2026-04-10 07:00:00,29.8,77.31067,0.0,0.0,0.66,0
2026-04-10 08:00:00,29.8,75.4914,0.0,0.0,0.64,0
2026-04-10 09:00:00,29.0,78.82314,0.0,0.0,0.64,0
2026-04-10 10:00:00,28.7,79.96645,0.0,0.0,0.64,0
2026-04-10 11:00:00,28.95,78.34714,0.0,0.0,0.66,0
2026-04-10 12:00:00,28.95,77.88054,0.0,0.0,0.66,0
2026-04-10 13:00:00,28.9,79.28089,0.0,0.0,0.64,0
2026-04-10 14:00:00,28.5,81.62721,0.0,0.0,0.62,0
2026-04-10 15:00:00,28.1,84.55028,0.0,0.0,0.6,0
2026-04-10 16:00:00,27.95,85.03944,0.0,0.0,0.58,0
2026-04-10 17:00:00,27.7,85.52221,0.0,0.0,0.58,0
2026-04-10 18:00:00,27.5,84.486946,0.0,0.0,0.56,0
2026-04-10 19:00:00,27.0,84.43388,0.0,0.0,0.56,0
2026-04-10 20:00:00,26.65,83.13561,0.0,0.0,0.58,0
2026-04-10 21:00:00,26.5,81.8728,0.0,0.0,0.58,0
2026-04-10 22:00:00,26.4,80.38662,0.0,0.0,0.58,0
2026-04-10 23:00:00,26.3,80.12996,0.0,0.0,0.58,0
2026-04-11 00:00:00,27.25,77.63329,0.0,0.0,0.58,0
2026-04-11 01:00:00,28.85,76.93966,0.0,0.0,0.56,0
2026-04-11 02:00:00,29.7,75.70116,0.0,0.0,0.56,0
2026-04-11 03:00:00,29.95,77.10342,0.0,0.0,0.54,0
2026-04-11 04:00:00,30.5,74.26612,0.0,0.0,0.54,0
2026-04-11 05:00:00,30.75,71.0638,0.0,0.0,0.52,0
2026-04-11 06:00:00,30.3,77.15518,0.0,0.0,0.52,0
2026-04-11 07:00:00,29.9,80.1246,0.0,0.0,0.52,0
2026-04-11 08:00:00,30.35,76.02743,0.0,0.0,0.54,0
2026-04-11 09:00:00,30.0,76.65413,0.0,0.0,0.54,0
2026-04-11 10:00:00,29.3,77.23698,0.0,0.0,0.58,0
2026-04-11 11:00:00,29.4,75.880745,0.0,0.0,0.6,0
2026-04-11 12:00:00,29.7,75.70116,0.0,0.0,0.64,0
2026-04-11 13:00:00,29.5,74.99459,0.0,0.0,0.64,0
2026-04-11 14:00:00,29.05,77.89497,0.0,0.0,0.64,0
2026-04-11 15:00:00,28.75,80.2119,0.0,0.0,0.64,0
2026-04-11 16:00:00,28.35,82.58776,0.0,0.0,0.62,0
2026-04-11 17:00:00,28.0,82.546684,0.0,0.0,0.6,0
2026-04-11 18:00:00,27.75,77.706406,0.0,0.0,0.58,0
2026-04-11 19:00:00,27.2,79.286224,0.0,0.0,0.58,0
2026-04-11 20:00:00,27.05,79.26565,0.0,0.0,0.56,0
2026-04-11 21:00:00,26.85,78.759674,0.0,0.0,0.56,0
2026-04-11 22:00:00,26.65,78.49303,0.0,0.0,0.56,0
2026-04-11 23:00:00,26.45,76.81042,0.0,0.0,0.56,0
2026-04-12 00:00:00,27.45,72.64783,0.0,0.0,0.56,0
2026-04-12 01:00:00,28.9,72.02353,0.0,0.0,0.54,0
2026-04-12 02:00:00,30.7,63.577503,0.0,0.0,0.54,0
2026-04-12 03:00:00,30.85,66.35169,0.0,0.0,0.52,0
2026-04-12 04:00:00,30.4,74.029274,0.0,0.0,0.54,0
2026-04-12 05:00:00,30.15,74.43042,0.0,0.0,0.54,0
2026-04-12 06:00:00,30.5,71.018936,0.0,0.0,0.56,0
2026-04-12 07:00:00,30.25,72.043625,0.0,0.0,0.58,0
2026-04-12 08:00:00,30.15,73.11044,0.0,0.0,0.62,0
2026-04-12 09:00:00,29.3,73.626305,0.0,0.0,0.64,0
2026-04-12 10:00:00,28.9,75.349556,0.0,0.0,0.68,0
2026-04-12 11:00:00,29.4,73.42243,0.0,0.0,0.74,0
2026-04-12 12:00:00,29.65,73.90558,0.0,0.0,0.78,0
2026-04-12 13:00:00,29.75,72.60627,0.0,0.0,0.76,0
2026-04-12 14:00:00,29.25,74.9546,0.0,0.0,0.76,0
2026-04-12 15:00:00,28.6,79.23989,0.0,0.0,0.74,0
2026-04-12 16:00:00,28.15,83.306145,0.0,0.0,0.72,0
2026-04-12 17:00:00,28.1,83.05251,0.0,0.0,0.72,0
2026-04-12 18:00:00,27.65,87.3182,0.0,0.0,0.7,0
2026-04-12 19:00:00,27.3,85.73827,0.0,0.0,0.68,0
2026-04-12 20:00:00,26.85,86.20919,0.0,0.0,0.68,0
2026-04-12 21:00:00,26.55,88.27243,0.0,0.0,0.66,0
2026-04-12 22:00:00,26.45,88.52893,0.0,0.0,0.64,0
2026-04-12 23:00:00,26.4,87.20769,0.0,0.0,0.64,0
2026-04-13 00:00:00,27.25,80.01391,0.0,0.0,0.62,0
2026-04-13 01:00:00,28.35,79.91999,0.0,0.0,0.6,0
2026-04-13 02:00:00,29.2,79.086006,0.0,0.0,0.6,0
2026-04-13 03:00:00,29.8,78.46709,0.0,0.0,0.58,0
2026-04-13 04:00:00,30.0,78.26293,0.0,0.0,0.58,0
2026-04-13 05:00:00,29.65,77.518875,0.0,0.0,0.58,0
2026-04-13 06:00:00,29.9,79.18182,0.0,0.0,0.58,0
2026-04-13 07:00:00,29.5,80.78724,0.0,0.0,0.6,0
2026-04-13 08:00:00,29.25,79.56479,0.0,0.0,0.6,0
2026-04-13 09:00:00,28.85,81.18591,0.0,0.0,0.62,0
2026-04-13 10:00:00,28.7,81.409134,0.0,0.0,0.66,0
2026-04-13 11:00:00,28.85,79.03785,0.0,0.0,0.7,0
2026-04-13 12:00:00,28.6,80.43186,0.0,0.0,0.74,0
2026-04-13 13:00:00,28.9,78.34007,0.0,0.0,0.74,0
2026-04-13 14:00:00,28.7,79.96645,0.0,0.0,0.76,0
2026-04-13 15:00:00,28.3,82.5819,0.0,0.0,0.76,0
2026-04-13 16:00:00,27.9,83.52688,0.0,0.0,0.74,0
2026-04-13 17:00:00,27.55,83.9887,0.0,0.0,0.72,0
2026-04-13 18:00:00,27.45,86.0092,0.0,0.0,0.7,0
2026-04-13 19:00:00,27.05,88.841415,0.0,0.0,0.68,0
2026-04-13 20:00:00,26.9,89.361115,0.0,0.0,0.68,0
2026-04-13 21:00:00,26.8,88.82188,0.0,0.0,0.66,0
2026-04-13 22:00:00,26.7,88.02104,0.0,0.0,0.68,0
2026-04-13 23:00:00,26.55,89.06825,0.0,0.0,0.7,0
2026-04-14 00:00:00,27.2,85.472435,0.0,0.0,0.72,0
2026-04-14 01:00:00,27.85,87.07678,0.0,0.0,0.74,0
2026-04-14 02:00:00,28.45,84.086266,0.0,0.0,0.74,0
2026-04-14 03:00:00,29.15,81.464836,0.0,0.0,0.76,0
2026-04-14 04:00:00,29.75,78.92698,0.0,0.0,0.78,0
2026-04-14 05:00:00,30.3,77.84351,0.0,0.0,0.82,0
2026-04-14 06:00:00,30.05,79.43688,0.0,0.0,0.84,0
2026-04-14 07:00:00,29.1,80.2577,0.0,0.0,0.88,0
2026-04-14 08:00:00,29.45,78.184875,0.0,0.0,0.9,0
2026-04-14 09:00:00,29.3,78.86478,0.0,0.0,0.94,0
2026-04-14 10:00:00,29.3,78.39664,0.0,0.0,0.92,0
2026-04-14 11:00:00,29.45,78.4178,0.0,0.0,0.88,0
2026-04-14 12:00:00,29.4,79.821625,0.0,0.0,0.86,0
2026-04-14 13:00:00,29.1,81.70071,0.0,0.0,0.86,0
2026-04-14 14:00:00,28.4,85.338104,0.0,0.0,0.84,0
2026-04-14 15:00:00,27.9,87.85992,0.0,0.0,0.84,0
2026-04-14 16:00:00,27.55,89.94142,0.0,0.0,0.82,0
2026-04-14 17:00:00,27.35,90.731316,0.0,0.0,0.78,0
2026-04-14 18:00:00,27.05,92.34203,0.0,0.0,0.76,0
2026-04-14 19:00:00,26.7,92.5977,0.0,0.0,0.74,0
2026-04-14 20:00:00,26.3,95.08971,0.0,0.0,0.7,0
2026-04-14 21:00:00,26.15,94.52017,0.0,0.0,0.68,0
2026-04-14 22:00:00,25.9,93.38872,0.0,0.0,0.68,0
2026-04-14 23:00:00,25.85,90.36088,0.0,0.0,0.66,0
2026-04-15 00:00:00,26.6,82.38101,0.0,0.0,0.66,0
2026-04-15 01:00:00,27.45,82.72955,0.0,0.0,0.68,0
2026-04-15 02:00:00,27.95,83.532425,0.0,0.0,0.7,0
2026-04-15 03:00:00,28.45,83.092476,0.0,0.0,0.72,0
2026-04-15 04:00:00,28.9,81.433914,0.0,0.0,0.78,0
2026-04-15 05:00:00,29.3,79.808334,0.0,0.0,0.86,0
2026-04-15 06:00:00,29.0,82.90902,0.0,0.0,0.92,0
2026-04-15 07:00:00,29.25,77.460365,0.0,0.0,0.98,0
2026-04-15 08:00:00,29.0,77.423706,0.0,0.0,1.02,0
2026-04-15 09:00:00,28.95,76.72467,0.0,0.0,1.08,0
2026-04-15 10:00:00,28.95,76.495285,0.0,0.0,1.08,0
2026-04-15 11:00:00,28.9,78.1064,0.0,0.0,1.1,0
2026-04-15 12:00:00,28.1,81.57799,0.0,0.0,1.1,0
2026-04-15 13:00:00,28.0,82.30046,0.0,0.0,1.06,0
2026-04-15 14:00:00,27.8,84.01589,0.0,0.0,1.0,0
2026-04-15 15:00:00,27.35,87.81338,0.0,0.0,0.96,0
2026-04-15 16:00:00,27.05,90.98163,0.0,0.0,0.92,0
2026-04-15 17:00:00,26.95,91.24606,0.0,0.0,0.88,0
2026-04-15 18:00:00,26.7,92.32285,0.0,0.0,0.84,0
2026-04-15 19:00:00,26.45,93.13731,0.0,0.0,0.82,0
2026-04-15 20:00:00,26.15,92.84515,0.0,0.0,0.82,0
2026-04-15 21:00:00,25.9,92.83231,0.0,0.0,0.8,0
2026-04-15 22:00:00,25.85,91.725266,0.0,0.0,0.78,0
2026-04-15 23:00:00,25.85,89.82011,0.0,0.0,0.74,0
2026-04-16 00:00:00,26.6,81.63805,0.0,0.0,0.72,0
2026-04-16 01:00:00,27.6,78.62732,0.0,0.0,0.72,0
2026-04-16 02:00:00,28.15,82.5643,0.0,0.0,0.7,0
2026-04-16 03:00:00,28.3,83.3231,0.0,0.0,0.7,0
2026-04-16 04:00:00,28.8,82.15094,0.0,0.0,0.72,0
2026-04-16 05:00:00,29.05,81.45248,0.0,0.0,0.74,0
2026-04-16 06:00:00,28.75,82.634514,0.0,0.0,0.76,0
2026-04-16 07:00:00,28.3,83.82042,0.0,0.0,0.8,0
2026-04-16 08:00:00,28.05,85.81156,0.0,0.0,0.84,0
2026-04-16 09:00:00,28.65,81.88901,0.0,0.0,0.88,0
2026-04-16 10:00:00,28.75,80.2119,0.0,0.0,0.9,0
2026-04-16 11:00:00,28.65,80.19879,0.0,0.0,0.9,0
2026-04-16 12:00:00,27.55,87.569534,0.0,0.0,0.92,0
2026-04-16 13:00:00,27.95,83.78198,0.0,0.0,0.9,0
2026-04-16 14:00:00,27.9,84.27766,0.0,0.0,0.86,0
2026-04-16 15:00:00,27.45,87.040985,0.0,0.0,0.84,0
2026-04-16 16:00:00,26.95,90.97523,0.0,0.0,0.82,0
2026-04-16 17:00:00,26.8,92.05438,0.0,0.0,0.78,0
2026-04-16 18:00:00,26.6,93.14468,0.0,0.0,0.76,0
2026-04-16 19:00:00,26.4,93.96982,0.0,0.0,0.76,0
2026-04-16 20:00:00,26.05,95.64829,0.0,0.0,0.76,0
2026-04-16 21:00:00,25.85,95.92721,0.0,0.0,0.76,0
2026-04-16 22:00:00,25.75,96.78519,0.0,0.0,0.74,0
2026-04-16 23:00:00,25.8,95.35574,0.0,0.0,0.72,0
2026-04-17 00:00:00,26.8,89.08741,0.0,0.0,0.7,0
2026-04-17 01:00:00,27.6,85.76764,0.0,0.0,0.7,0
2026-04-17 02:00:00,28.25,85.07006,0.0,0.0,0.72,0
2026-04-17 03:00:00,28.7,82.138954,0.0,0.0,0.72,0
2026-04-17 04:00:00,28.45,84.58704,0.0,0.0,0.76,0
2026-04-17 05:00:00,28.75,83.62134,0.0,0.0,0.8,0
2026-04-17 06:00:00,28.5,82.85142,0.0,0.0,0.84,0
2026-04-17 07:00:00,28.5,83.34557,0.0,0.0,0.86,0
2026-04-17 08:00:00,28.45,83.339966,0.0,0.0,0.88,0
2026-04-17 09:00:00,28.35,83.82589,0.0,0.0,0.9,0
2026-04-17 10:00:00,27.95,85.547005,0.0,0.0,0.9,0
2026-04-17 11:00:00,27.6,87.05442,0.0,0.0,0.9,0
2026-04-17 12:00:00,27.4,86.51913,0.0,0.0,0.9,0
2026-04-17 13:00:00,27.1,88.05445,0.0,0.0,0.9,0
2026-04-17 14:00:00,26.95,89.09888,0.0,0.0,0.92,0
2026-04-17 15:00:00,26.85,89.0912,0.0,0.0,0.92,0
2026-04-17 16:00:00,26.65,89.60959,0.0,0.0,0.92,0
2026-04-17 17:00:00,26.55,88.80225,0.0,0.0,0.9,0
2026-04-17 18:00:00,26.6,89.60592,0.0,0.0,0.9,0
2026-04-17 19:00:00,26.65,88.2806,0.0,0.0,0.86,0
2026-04-17 20:00:00,26.55,88.00852,0.0,0.0,0.82,0
2026-04-17 21:00:00,26.35,88.256,0.0,0.0,0.78,0
2026-04-17 22:00:00,26.05,90.374565,0.0,0.0,0.74,0
2026-04-17 23:00:00,25.95,90.910965,0.0,0.0,0.72,0
2026-04-18 00:00:00,26.2,87.18983,0.0,0.0,0.68,0
2026-04-18 01:00:00,26.95,83.169914,0.0,0.0,0.68,0
2026-04-18 02:00:00,27.4,82.22887,0.0,0.0,0.66,0
2026-04-18 03:00:00,27.8,81.29701,0.0,0.0,0.66,0
2026-04-18 04:00:00,27.8,81.29701,0.0,0.0,0.68,0
2026-04-18 05:00:00,27.55,81.75497,0.0,0.0,0.68,0
2026-04-18 06:00:00,27.4,79.31367,0.0,0.0,0.7,0
2026-04-18 07:00:00,26.95,81.92772,0.0,0.0,0.72,0
2026-04-18 08:00:00,27.05,80.71471,0.0,0.0,0.72,0
2026-04-18 09:00:00,26.8,81.90947,0.0,0.0,0.74,0
2026-04-18 10:00:00,27.0,81.93379,0.0,0.0,0.76,0
2026-04-18 11:00:00,26.85,82.41076,0.0,0.0,0.78,0
2026-04-18 12:00:00,27.3,82.71206,0.0,0.0,0.8,0
2026-04-18 13:00:00,27.1,82.937515,0.0,0.0,0.76,0
2026-04-18 14:00:00,26.95,83.6714,0.0,0.0,0.72,0
2026-04-18 15:00:00,26.65,85.67431,0.0,0.0,0.68,0
2026-04-18 16:00:00,26.4,85.392334,0.0,0.0,0.66,0
2026-04-18 17:00:00,26.1,87.4435,0.0,0.0,0.64,0
2026-04-18 18:00:00,26.25,87.1943,0.0,0.0,0.62,0
2026-04-18 19:00:00,26.1,87.97075,0.0,0.0,0.6,0
2026-04-18 20:00:00,25.85,88.747086,0.0,0.0,0.6,0
2026-04-18 21:00:00,25.6,89.53236,0.0,0.0,0.58,0
2026-04-18 22:00:00,25.4,91.97453,0.0,0.0,0.6,0
2026-04-18 23:00:00,25.4,91.14905,0.0,0.0,0.6,0
2026-04-19 00:00:00,25.7,86.35951,0.0,0.0,0.62,0
2026-04-19 01:00:00,26.55,81.38546,0.0,0.0,0.66,0
2026-04-19 02:00:00,27.35,77.883026,0.0,0.0,0.7,0
2026-04-19 03:00:00,27.85,77.02137,0.0,0.0,0.74,0
2026-04-19 04:00:00,27.85,77.48715,0.0,0.0,0.78,0
2026-04-19 05:00:00,27.8,79.60722,0.0,0.0,0.84,0
2026-04-19 06:00:00,27.45,81.25314,0.0,0.0,0.88,0
2026-04-19 07:00:00,27.45,80.76615,0.0,0.0,0.84,0
2026-04-19 08:00:00,27.35,81.48516,0.0,0.0,0.82,0
2026-04-19 09:00:00,26.4,85.907585,0.0,0.0,0.78,0
2026-04-19 10:00:00,26.65,84.65082,0.0,0.0,0.74,0
2026-04-19 11:00:00,26.95,81.68122,0.0,0.0,0.68,0
2026-04-19 12:00:00,26.6,85.15609,0.0,0.0,0.64,0
2026-04-19 13:00:00,26.55,85.66445,0.0,0.0,0.6,0
2026-04-19 14:00:00,26.4,86.94627,0.0,0.0,0.58,0
2026-04-19 15:00:00,26.5,85.40235,0.0,0.0,0.54,0
2026-04-19 16:00:00,26.3,85.38225,0.0,0.0,0.54,0
2026-04-19 17:00:00,26.1,85.8783,0.0,0.0,0.56,0
2026-04-19 18:00:00,25.95,87.1675,0.0,0.0,0.56,0
2026-04-19 19:00:00,25.7,88.20239,0.0,0.0,0.58,0
2026-04-19 20:00:00,25.35,90.05498,0.0,0.0,0.6,0
2026-04-19 21:00:00,25.15,90.585625,0.0,0.0,0.62,0
2026-04-19 22:00:00,24.8,93.055336,0.0,0.0,0.6,0
2026-04-19 23:00:00,24.55,94.172005,0.0,0.0,0.6,0
2026-04-20 00:00:00,25.25,91.414276,0.0,0.0,0.58,0
2026-04-20 01:00:00,26.25,83.08969,0.0,0.0,0.58,0
2026-04-20 02:00:00,26.95,79.49196,0.0,0.0,0.58,0
2026-04-20 03:00:00,27.4,77.89031,0.0,0.0,0.58,0
2026-04-20 04:00:00,27.55,77.67721,0.0,0.0,0.6,0
2026-04-20 05:00:00,28.1,75.22246,0.0,0.0,0.64,0
2026-04-20 06:00:00,27.9,75.87539,0.0,0.0,0.66,0
2026-04-20 07:00:00,27.9,76.33496,0.0,0.0,0.68,0
2026-04-20 08:00:00,27.7,77.933754,0.0,0.0,0.7,0
2026-04-20 09:00:00,27.7,81.28449,0.0,0.0,0.72,0
2026-04-20 10:00:00,28.2,77.77194,0.0,0.0,0.72,0
2026-04-20 11:00:00,27.7,80.07361,0.0,0.0,0.72,0
2026-04-20 12:00:00,27.1,84.444534,0.0,0.0,0.72,0
2026-04-20 13:00:00,27.05,84.947014,0.0,0.0,0.7,0
2026-04-20 14:00:00,26.85,85.69403,0.0,0.0,0.68,0
2026-04-20 15:00:00,26.75,85.684166,0.0,0.0,0.66,0
2026-04-20 16:00:00,26.4,87.20769,0.0,0.0,0.64,0
2026-04-20 17:00:00,25.95,89.022026,0.0,0.0,0.64,0
2026-04-20 18:00:00,25.75,91.44487,0.0,0.0,0.62,0
2026-04-20 19:00:00,25.55,92.536514,0.0,0.0,0.62,0
2026-04-20 20:00:00,25.3,92.80133,0.0,0.0,0.62,0
2026-04-20 21:00:00,24.95,93.90625,0.0,0.0,0.62,0
2026-04-20 22:00:00,24.75,93.33361,0.0,0.0,0.62,0
2026-04-20 23:00:00,24.6,93.326385,0.0,0.0,0.64,0
2026-04-21 00:00:00,25.55,85.82451,0.0,0.0,0.64,0
2026-04-21 01:00:00,26.5,80.64359,0.0,0.0,0.66,0
2026-04-21 02:00:00,27.5,76.73644,0.0,0.0,0.68,0
2026-04-21 03:00:00,28.0,77.509224,0.0,0.0,0.7,0
2026-04-21 04:00:00,28.35,76.864685,0.0,0.0,0.74,0
2026-04-21 05:00:00,28.75,75.55241,0.0,0.0,0.8,0
2026-04-21 06:00:00,28.45,76.87974,0.0,0.0,0.84,0
2026-04-21 07:00:00,27.9,81.55334,0.0,0.0,0.86,0
2026-04-21 08:00:00,28.0,82.546684,0.0,0.0,0.86,0
2026-04-21 09:00:00,27.6,83.9941,0.0,0.0,0.88,0
2026-04-21 10:00:00,28.4,78.03471,0.0,0.0,0.86,0
2026-04-21 11:00:00,28.35,78.9688,0.0,0.0,0.86,0
2026-04-21 12:00:00,28.0,77.509224,0.0,0.0,0.84,0
2026-04-21 13:00:00,27.7,79.35466,0.0,0.0,0.82,0
2026-04-21 14:00:00,27.25,82.45822,0.0,0.0,0.8,0
2026-04-21 15:00:00,26.95,85.19176,0.0,0.0,0.78,0
2026-04-21 16:00:00,26.55,88.27243,0.0,0.0,0.76,0
2026-04-21 17:00:00,26.3,89.85246,0.0,0.0,0.74,0
2026-04-21 18:00:00,26.15,91.74299,0.0,0.0,0.72,0
2026-04-21 19:00:00,25.9,93.11015,0.0,0.0,0.76,0
2026-04-21 20:00:00,25.7,93.93925,0.0,0.0,0.8,0
2026-04-21 21:00:00,25.5,94.77733,0.0,0.0,0.84,0
2026-04-21 22:00:00,25.25,94.76783,0.0,0.0,0.82,0
2026-04-21 23:00:00,25.15,92.2372,0.0,0.0,0.82,0
2026-04-22 00:00:00,25.9,82.79805,0.0,0.0,0.8,0
2026-04-22 01:00:00,27.4,74.6558,0.0,0.0,0.78,0
