Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Lượng_mưa_mm_lag1,Lượng_mưa_mm_lag2,Lượng_mưa_tích_luỹ_3_ngày,Nguy_cơ_ngập
0.11996915516988987,0.5625455989169614,-0.13996050810924024,-0.5647807686053568,-0.3095899126605427,-0.17296348444144116,0.025085776397492373,-0.12940500763841006,0
-0.9072706143950636,0.8061138852668748,-0.3710473056853364,0.5442598355375824,1.3381632463344035,-0.2444902800855191,-0.22801132636818952,-0.3793051928510869,0
-1.1839662824139425,-0.6890389834860053,-0.22249150724356034,0.9841135807994429,4.462303235788821,1.0209837966943207,0.7953813065539155,0.7167916591213548,0
1.431290719415416,-1.5380729924300953,-0.39855763873010974,-0.2225727631266791,-1.0195361308789366,-0.3985479937804561,-0.0849564421962824,-0.3966250076678083,0
-0.8805669256950898,-0.5010218614767804,-0.3710473056853364,-1.7726615558315786,0.9182215840991201,-0.3985479937804561,-0.39857676518854035,-0.5252864891634457,0
1.0591435683838653,-0.6702406709922438,-0.3710473056853364,-0.3276837735354875,-0.26439439744239557,-0.38204181017028427,-0.39857676518854035,-0.5178637113848518,0
0.020154471235990352,0.1697199474394906,-0.0024088428853735037,1.0348774210536968,-0.26439439744239557,0.42125912552474437,1.241052291858703,0.7464827702357304,0
-0.6811415058293274,0.12701993870994235,-0.37654937229429103,0.5239542994358807,-0.26439439744239557,-0.3985479937804561,-0.321547212172898,-0.4931211187895367,0
0.6529066019906454,0.23237200887166762,-0.018915042712237554,0.862877585839283,-0.9555091509865616,-0.37653974896689363,-0.11246699684472604,-0.22837537801966873,1
-0.27433637584674697,0.3866324016653564,0.45976475226681873,-2.5627857988477922,3.9933997654005453,2.4240094035589252,0.7073475316788957,1.614947770331278,0
-1.6072481564879977,-0.5120690028548694,-0.30502250637788036,0.7927040419584025,3.138451269190596,-0.3930459325770655,-0.33805354496196427,-0.4659042669346907,0
-0.0018452661116735362,0.8948414012305175,0.5918143508817308,0.6150306010685128,-0.3095899126605427,-0.16195936203465994,-0.19499866079005712,0.105649622017079,0
-0.02377623293848038,0.7320127100360323,-0.36004317246742706,-2.5627857988477922,0.8786755082832413,0.9659631846604145,0.4157356524053927,0.4594686961300809,0
0.7029049978544255,-0.30919439134688537,-0.39855763873010974,-0.24735746160375616,-0.0836123365698073,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.6572786350761596,1.1396216663712517,-0.3930555721211551,0.9264816915696132,-0.26439439744239557,-0.30501295332281575,-0.2500197700869444,-0.42631611878218734,0
1.290386149253852,-0.933625007940279,-0.26650804011519763,-0.1506075542956479,-1.0684979390319291,0.025110718880620664,-0.24451765915725573,-0.2184783409815423,0
-0.7879108075420743,1.2211479982578857,0.47627095209368275,0.031843659794641176,-0.3095899126605427,0.5423044719993378,0.9329340797961337,0.8776185109908988,0
-0.5315325217562173,1.3428499377020482,4.0471121813052635,0.8927386683417856,-0.26439439744239557,1.268576550846898,1.2575586246477695,2.9559962889973344,2
1.2574326610709063,-0.6064613724198926,-0.39855763873010974,0.1396421676286753,-0.6353742515246864,-0.12344493361092573,0.19014910428815443,-0.14919908171466115,0
1.4596988988834738,-2.1954713998278006,-0.35454110585847237,-0.6018085109084595,-0.26439439744239557,-0.2609964636956909,-0.23901554822756696,-0.38425371137015196,0
0.33075784682287457,0.509567452343716,0.1351428223384932,0.774190170806851,-0.26439439744239557,-0.28850676971264394,-0.09596066405565984,-0.11208519282168944,0
0.18360347717833858,0.8908980034674583,-0.261005973506243,0.8216692919858298,-0.3095899126605427,-0.07942844398380089,0.6468243114523196,0.13781499239099024,2
-0.4959201756975943,0.20053775164390603,0.1791593552101306,-0.4889336190490006,-0.3095899126605427,0.030612780084011252,-0.26652610287601064,-0.025486118738088294,1
-0.29649475583183094,0.7437115809422511,-0.39855763873010974,0.3576280698969427,-0.3095899126605427,-0.3930459325770655,-0.321547212172898,-0.50054389656813,0
-0.116955061593709,0.9254628459769039,-0.39855763873010974,-0.04251043563658997,0.6677631039318881,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.25291943508039844,0.14892855719848175,-0.37654937229429103,0.32926004151956534,-0.26439439744239557,-0.316017075729597,-0.2995387684541431,-0.4461101928584393,0
0.8188103700841006,-0.8513795051053182,-0.35454110585847237,0.016315896893340044,-0.26439439744239557,-0.2830047085092533,-0.37656832146978536,-0.45600722989656506,0
-0.7146631576016356,1.5805516173371046,11.469400036785112,1.1355092690871296,-0.26439439744239557,2.600075362067425,1.741744386460378,7.1102775857506755,0
0.9966455735541387,-0.8543892477530679,-0.1839770409808776,0.03841309794519177,-0.26439439744239557,-0.3985479937804561,-0.37106621054009664,-0.428790378041719,1
0.5335922482248046,0.31092796580748017,0.5092833517474108,0.7876276579329772,-0.26439439744239557,-0.22798409647534726,-0.3600619886807192,-0.03538315577621379,0
-1.1032870527246592,-0.3058304776075319,-0.39855763873010974,-2.5627857988477922,1.5679071153599844,0.6028271452366344,0.9164277470070676,0.5040053628016471,0
-0.5061471203060943,0.8565191983136858,-0.227993573852515,0.5188779154104554,1.1404328672550097,-0.3325232593397688,-0.343555655891653,-0.4065220447059341,0
0.4699579262163559,0.5323433945794251,0.28369862078026936,0.7273082712779223,-0.26439439744239557,-0.30501295332281575,-0.39307465425885163,-0.18631297060763458,0
0.12094636245377527,0.4067693816716007,-0.28851630655101634,0.7637387919309752,-0.26439439744239557,-0.21697997406856603,0.0801068856943797,-0.1912614891266972,0
0.6477931296863959,-0.16587321615607276,-0.13996050810924024,0.45049603647972525,-0.9460934186494477,0.42676118672813496,-0.27202821380569936,0.006679251635821554,0
-0.31581231787011077,-0.10743268302881902,0.030603556768354495,-0.8248707972021524,-0.3095899126605427,-0.26649852489908155,-0.3545598777510305,-0.26548926691264096,0
0.9943729191966952,-1.0920740923662133,-0.39855763873010974,-2.2322236155450907,-0.5977113221762304,-0.38754387137367485,-0.38207043239947414,-0.5252864891634453,0
-0.9601098282056506,0.317821062074476,-0.3710473056853364,0.8339123358118556,-0.6259585191875722,-0.37653974896689363,-0.321547212172898,-0.480749822491879,0
1.2165248826369033,-1.7550996806856247,-0.294018373159971,-0.7006486939917423,-0.26439439744239557,-0.37103768776350304,-0.39857676518854035,-0.47827556323234827,0
0.3068949760697077,0.14489577951745064,-0.24449977367937895,0.5275376293361813,-0.26439439744239557,1.796774426372396,-0.3270493231025868,0.551016288732744,0
-1.6657690061921948,1.317211912772741,1.0539879460339232,1.1008704133842275,3.8672289520832175,0.8944363890163366,0.3387060993897504,1.0285483258223194,1
-0.9248836856652606,1.1204093044589782,0.10763248929371994,0.611745881993238,1.9144060653657786,-0.2389882188821285,-0.28853454659476563,-0.1887872298671636,0
1.2824318590027954,-1.2620482853997081,-0.37654937229429103,-0.6361487557863376,-0.26439439744239557,-0.3600335653567218,-0.39857676518854035,-0.5104409336062566,0
0.16030877001453048,-0.3313710482567862,-0.39855763873010974,-0.49729472214970116,-0.6259585191875722,-0.30501295332281575,-0.3545598777510305,-0.47580130397281567,0
0.9778961751052215,-0.9683826862985174,-0.15646670793610426,-0.48355862419855,-0.26439439744239557,-0.3985479937804561,-0.3050408793838318,-0.3867279706296838,0
-0.018094597044869234,0.8047535095578755,-0.39855763873010974,0.7726971166817257,-0.26439439744239557,-0.34352738174655,0.1571364387100221,-0.2630150076531095,0
-1.1930568998437203,0.17650649713279368,-0.277512173333107,-0.5573154979797311,-0.3095899126605427,0.12964988174504216,0.7293559753976506,0.2615279553675621,0
0.4966616149163297,0.470256031830231,-0.39855763873010974,-2.5627857988477922,-0.22108202869167126,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.40955931011470004,0.7231342188717332,0.1681552219922212,0.9602247147974408,-0.6259585191875722,0.8009013485586963,0.4927652054210349,0.657409436892598,2
0.05235768803591286,0.7711978425520438,0.3442213534787707,0.3367253121451909,0.48698104305929985,-0.38754387137367485,-0.39857676518854035,-0.19868426690528987,1
-0.3533111147679453,0.2637449358327881,-0.3490390392495177,0.6669888846228677,-0.6259585191875722,-0.3985479937804561,-0.3050408793838318,-0.47332704471328424,0
0.525637957973749,-0.22303927594331593,0.008595290332535798,0.7016277403257702,-0.5845292969042708,0.6578477572705405,0.3001913228819291,0.4347261035347655,0
-0.8771579441589231,0.09236809759752439,-0.39855763873010974,-0.22406581725180405,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.5646679700102926,1.0233455093992552,-0.39855763873010974,-1.8532864785883354,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.08002442828523412,0.9497808255533977,-0.36554523907638176,0.6810235933990435,-0.3095899126605427,-0.3490294429499406,-0.37106621054009664,-0.488172600270472,0
0.3563252083441262,0.19351174852130196,1.0925024122966058,0.637725023770415,-0.3095899126605427,-0.3655356265601124,-0.14547966242285848,0.26152795536756407,0
-0.4873977218571771,0.3179742216226534,0.6083205507085949,1.1032592999844275,5.356797807814648,0.7623869201349621,1.5106557274134516,1.2957683258517185,2
-0.32717558965733307,0.686827170380678,-0.39855763873010974,0.3764405518735191,-0.3095899126605427,-0.38204181017028427,-0.3655640996104079,-0.5153894521253182,0
-0.2953584286531087,0.9112803372212158,1.5821863404935714,1.101766245859302,-0.26439439744239557,3.876553561254046,4.377255521781282,4.423232029899498,0
0.5748635604498233,-0.16385066445391236,-0.2224915072435603,0.7532874130550993,-0.6259585191875722,-0.035411954356676045,0.20115332614753195,-0.025486118738088204,0
-0.48455690391037104,0.40091466771367246,-0.3875535055122004,0.5887528484663113,-0.26439439744239557,-0.33802532054315937,-0.39857676518854035,-0.5054924150871943,0
-0.13002282414901511,0.5830684763160215,-0.3710473056853364,-1.278460640415164,0.5227608259403328,0.05812308610096434,0.17364277149908827,-0.06260000763106027,0
1.044939478649837,-0.7130935122421849,-0.31052457298683506,-0.37844761378974157,-0.6259585191875722,-0.3270211981363782,-0.2995387684541431,-0.42136760026312325,0
-0.5726222602613491,0.40195123064280697,-0.02991917593014685,-0.3897948251406924,2.652599480595514,0.06362514730435492,0.51477364913979,0.24668239981037363,1
-0.291949447116942,0.6511866597885991,-0.39855763873010974,-0.10641315219194443,0.6790619827364249,-0.3985479937804561,-0.37656832146978536,-0.5277607484229768,0
0.12792344542094644,0.8293997789706749,0.11313455590267459,0.8885581167914349,-0.26439439744239557,0.4872838599654318,-0.24451765915725568,0.16008332572677145,0
-1.3583925043478149,0.7920962031210594,-0.3380349060316084,0.7867318254579022,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5104409336062566,0
0.5409783748864986,0.14424335447952402,0.256188287735496,0.5556070468885332,-0.3095899126605427,-0.316017075729597,-0.22250921543850077,-0.12693074837887855,0
0.24553330841870347,0.2698574628362513,-0.25550390689728836,0.807634583209654,-0.6259585191875722,1.395123958524882,-0.1949986607900571,0.4248290664966398,0
0.9318749243669687,-0.9411637860243897,-0.3490390392495177,0.09634359800004641,-0.6259585191875722,-0.33802532054315937,-0.018931111040017556,-0.3174487113628018,0
-0.5197830464507611,1.4049615005073632,1.5381698076219341,1.0963912510088514,-0.6259585191875722,1.9948486296944579,-0.013429000110328791,1.5827823999573685,0
-1.0186306779098497,0.5029578845606485,-0.36554523907638176,0.47319045918162655,-0.26439439744239557,-0.36553562656011246,-0.39857676518854035,-0.5079666743467259,0
-0.1868391830851295,0.9187411168754898,0.09112628946685589,1.059064897880724,-0.26439439744239557,1.6262105290672872,0.6193137568038759,1.050816659158101,0
0.322803556571819,0.24082686547912668,0.030603556768354495,0.8524262069634071,-0.3095899126605427,-0.23348615767873787,-0.39857676518854035,-0.2704377854317032,0
-1.478843185292378,0.5153688607726196,-0.2389977070704243,0.7691137867814254,-0.26439439744239557,1.01548173549093,0.16814066056939955,0.42482906649663876,0
0.14951366181666978,0.32948300187106916,-0.09044190862864825,-0.09327427589084403,-0.7163495496238664,-0.37653974896689363,-0.3655640996104079,-0.374356674332025,1
-1.0089718968907093,-0.4590501159892007,-0.3930555721211551,0.5033501525091543,-0.26439439744239557,-0.3930459325770655,-0.38207043239947414,-0.5252864891634461,0
-0.2783135209722743,-1.4430923551514134,-0.25550390689728836,0.6863985882494941,4.752307791771931,-0.37103768776350304,0.23416599172566435,-0.17641593356950802,2
-0.2544506502191065,1.04494484711727,0.06361595642208255,1.0611551736558986,1.287318291713988,0.34423026867727585,0.06910266383500226,0.21451702943646528,0
0.25064678072295304,0.7231662860188036,0.223175888081768,0.7055096810510956,-0.26439439744239557,-0.3985479937804561,-0.23351343729787824,-0.18383871134810242,0
-0.07150197444481692,0.24697762249130667,-0.39855763873010974,-2.2190847392439896,0.4963967753964135,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.7284723593756771,-0.37981759844369256,-0.37654937229429103,0.2814823095155616,-0.8349877770715026,-0.30501295332281575,-0.33805354496196427,-0.45848148915609505,0
-0.24422370561060547,0.29678416148109943,-0.327030772813699,0.9124469827934371,2.3607117781449816,1.1915476939994294,0.30569343381161795,0.5262736961374289,2
-1.3498700505073977,-0.41604529893954517,-0.30502250637788036,0.9650024879978414,2.884226496088518,1.6812311411011933,1.411617730679054,1.253705918439681,0
1.1392546344837877,-0.8004954878650126,-0.294018373159971,-2.2414805511208664,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.4906468595300054,0
-0.5044426295380114,0.8632720917812423,-0.0189150427122375,0.5624750958641088,0.8899743870877779,0.04161690249079247,-0.39307465425885163,-0.16651889653138144,0
-0.19081632821065778,0.8424045961867337,2.2644426000039504,1.0817593205826257,-0.3095899126605427,3.8985618060676077,9.505222908251186,7.045946845002858,2
0.5001160495396448,0.0448808672980444,0.5147854183563655,-0.4533989308710227,-0.3095899126605427,0.3222220238637134,-0.39857676518854035,0.1971972146197443,1
1.0705068401710884,-1.0939536269875705,-0.3380349060316084,-0.5292460804273788,-0.26439439744239557,-0.3985479937804561,-0.37656832146978536,-0.5005438965681307,0
-0.22149716203615893,0.9898662471385571,7.4363852124213405,1.0859398721329756,5.168483161072369,-0.22798409647534726,0.11311955127251219,3.2924955482936156,2
-0.39819603832747674,0.45550320043485454,-0.3820514389032457,-0.24496857500355582,-0.5581652463603518,-0.3985479937804561,-0.39857676518854035,-0.5302350076825084,0
0.1211054823486121,0.8690946602896713,0.5092833517474108,-0.6848223202654162,-0.3095899126605427,-0.024407831949894772,0.17364277149908827,0.29616758500100304,1
0.2722369971186763,0.5093809958397525,-0.0794377754107389,0.9933705163752188,-0.26439439744239557,0.05812308610096434,0.5367820928585448,0.23183684425318424,0
-1.427140298660513,0.7792308471343918,0.42675235261309075,1.0265163179529964,2.4454533691790075,-0.14545317842448818,-0.23351343729787824,0.021524807193010417,2
0.3387121370739311,-0.011619677127803773,-0.39855763873010974,0.37972527094879444,-0.6259585191875722,-0.05742019917023849,-0.39857676518854035,-0.38425371137015163,0
-0.3301755843153347,0.3975063012256274,-0.37654937229429103,0.6798291500989435,-0.26439439744239557,-0.3985479937804561,-0.37656832146978536,-0.5178637113848518,0
-0.3499021332317796,-0.20792538744874148,-0.17847497437192295,0.9076692095930368,3.426572678706284,-0.12344493361092573,-0.2720282138056994,-0.25806648913404584,2
-1.0385164035374894,0.33984898582636525,-0.3490390392495177,0.5800931345405853,1.0877047661671717,-0.31051501452620633,-0.38757254332916286,-0.4708527854537531,0
0.583022480499224,0.7171715442903926,-0.3820514389032457,-2.5627857988477922,-0.6994012314170615,-0.13444905601770696,-0.22250921543850077,-0.33229426691999003,0
1.5568548726642308,-3.0203150667582372,-0.39855763873010974,-0.6683987248890397,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.6885276324910223,0.2866700119506972,-0.30502250637788036,0.6177180984937382,1.0707564479603664,-0.27200058610247213,-0.11246699684472604,-0.31002593358420677,0
-1.5339550534604094,0.5125174962995378,-0.39855763873010974,0.6398152995455899,-0.6259585191875722,-0.3985479937804561,-0.3050408793838318,-0.49559537804906784,0
0.6932462168352871,0.556561732013921,-0.39855763873010974,-0.03026739181056374,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-1.6350881723666937,0.16992446416805268,-0.35454110585847237,0.9688844287231667,3.0687748498959526,0.12964988174504216,-0.2555218810166332,-0.21600408172201094,0
0.9801688294626669,-0.11534757530833023,-0.21148737402565096,-0.12582285581857164,-0.26439439744239557,-0.34902944294994065,-0.39857676518854035,-0.4312646373012492,0
-0.22149716203615893,0.05857110251015706,-0.34353697264056304,0.9034886580426865,-0.26439439744239557,0.2727034730331979,0.5257778709991674,0.20461999239833856,0
-0.4311495265104233,0.8114227207605677,-0.1124501750644669,1.0062107818512946,-0.6259585191875722,0.2011766773891201,5.4446650421408975,2.488361288945886,0
0.26939617917187125,0.3347130605166792,-0.39855763873010974,-2.5627857988477922,0.6960103009432299,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.3180849722275543,-0.5305593519012983,1.1640292782130164,-0.40532258804199395,-0.3095899126605427,-0.25549440249230027,-0.06294799847752744,0.38029239982507285,1
1.0307353889158075,-0.31436321749419444,0.1901634884280399,-0.3166351730095616,-0.15328875586445057,-0.3930459325770655,-0.38757254332916286,-0.265489266912642,0
-0.7163676483697193,-0.18030367185143445,-0.39855763873010974,0.811217913109954,1.8786262824847455,-0.3325232593397688,1.8737950487729078,0.5139023998397731,0
-1.8214458296771499,0.8794390465930557,-0.16196877454505895,1.0396551942540975,-0.3095899126605427,0.0746292697111361,-0.33805354496196427,-0.19126148912669508,0
1.382996814319719,-2.469161556830667,-0.39855763873010974,-0.5465655082788302,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-1.149308303462913,-0.9636302540365187,-0.3875535055122004,0.8715372997650085,2.37389380341694,-0.22248203527195665,1.0209678546711536,0.18482591832208833,0
0.5523416466737219,-0.027259780965261843,0.289200687389224,0.21339904140985605,-0.26439439744239557,-0.29951089211942516,-0.37106621054009664,-0.1714674150504458,0
0.9722145392116104,-0.8826872752347132,-0.3325328394226537,-0.29244769618253497,-0.26439439744239557,-0.37653974896689363,-0.17849232800099088,-0.3990992669273411,0
-0.9930633163885982,0.9597999712091223,-0.0024088428853735037,1.0277107612530962,-0.3095899126605427,-0.09043256639058211,-0.2005007717197458,-0.13187926689794086,0
0.7383131118292179,-0.16761406796628972,-0.39855763873010974,0.4857321138326778,-0.26439439744239557,-0.29951089211942516,-0.17299021707130216,-0.39167648914874603,0
-1.914056494743017,0.6083543107445375,-0.22249150724356034,-0.6418223614618128,-0.3095899126605427,0.31121790145693223,-0.23901554822756696,-0.06754852615012381,0
-0.7061407037612184,0.9800357596668152,-0.19498117419878694,0.8461553796378819,1.2440059229632636,-0.31051501452620633,-0.39307465425885163,-0.4040477854464039,0
0.033608289586994626,-0.17074959655477,-0.39855763873010974,-0.4760933535729248,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.08587933980822104,0.7143592020623525,0.17365728860117594,0.7087944001263704,-0.3095899126605427,-0.3985479937804561,-0.20600288264943456,-0.1937357483862283,0
-1.0572203488992582,1.120169851029679,-0.0794377754107389,0.1396421676286753,-0.3095899126605427,0.0031024740670582166,0.43224198519445894,0.16008332572677214,0
-0.42205890908064553,1.0774045334695757,1.7087338724995287,1.083849596357801,1.4078396656290468,0.4872838599654318,-0.12347121870410352,0.9320522147005911,2
0.08701566698694328,0.7030908148723685,-0.39855763873010974,0.4003294178755208,-0.26439439744239557,-0.3985479937804561,-0.343555655891653,-0.5129151928657881,0
-0.6089847299804615,0.6811878433706587,0.21767382147281325,1.033085756103547,3.838981755071876,1.1585353267790859,-0.3655640996104079,0.45452017761101715,0
-0.4027413470423657,0.28565211724148065,-0.37654937229429103,0.7159610599269713,-0.26439439744239557,-0.33802532054315937,0.058098441975624825,-0.2951803780270195,0
-1.0157898599630437,1.2714798083554062,0.058113889813127796,1.0728009958318752,-0.6259585191875722,0.8724281442027743,2.787145463101238,1.6718557333005006,0
-1.4913427842583233,-0.12763218982642882,0.8779218145473736,-2.5627857988477922,5.123287645854222,1.538177549813038,0.6908411988898295,1.3972129554925083,2
-0.2408147240744388,0.6140099661137013,-0.1509646413271496,0.3845030441491943,1.1592643319292375,-0.38204181017028427,-0.03543744382908376,-0.2555922298745147,2
-0.9089751051631474,1.1642972070738582,0.5422957514011388,1.1104259597850281,2.6846129705417017,0.8944363890163366,0.19014910428815443,0.7316372146785435,1
1.7545758017619102,-2.9099248894428635,-0.327030772813699,-0.6427181939368878,-0.26439439744239557,0.2121807997959013,-0.39857676518854035,-0.23084963727920108,0
-0.07377462880226138,0.4169389877447673,-0.39855763873010974,0.13098245370294936,-0.6259585191875722,-0.3930459325770655,-0.39857676518854035,-0.5351835262015713,0
-0.7226174478526911,0.999919868892504,-0.09044190862864825,0.34239891782066656,1.3682935898131678,-0.35453150415333123,-0.39307465425885163,-0.3768309335915561,0
1.6966231156470717,-2.5114492341890835,-0.3710473056853364,-2.249543043396542,-0.3095899126605427,-0.3490294429499406,-0.39857676518854035,-0.5030181558276627,0
-0.6158026930527958,1.147498904395188,1.1090086121234697,1.0892245912082517,1.4850486707933814,1.268576550846898,3.5079219948904625,2.6467138815559004,2
-0.3033127189041653,0.8614300594166305,-0.3930555721211551,0.20414210583408013,-0.3095899126605427,-0.3985479937804561,-0.38757254332916286,-0.5302350076825073,0
0.4307546385504375,0.08863081024773034,-0.3930555721211551,-1.751161576429777,-0.30582361972569727,-0.3600335653567218,-0.38207043239947414,-0.5104409336062564,0
-0.3084261912084158,0.4679477039038685,-0.17847497437192295,0.5908431242414862,-0.3095899126605427,-0.32151913693298756,-0.29403665752445435,-0.3570368595153054,0
1.1628902398012102,-1.1386689789899256,-0.1839770409808776,-0.6839264877903413,-0.3095899126605427,-0.2940088309160346,-0.37656832146978536,-0.3842537113701515,0
-0.7737521708951944,0.4864594387250544,-0.36554523907638176,0.670870825348193,1.0481586903512927,-0.3380253205431594,-0.3490577668213417,-0.47332704471328507,0
1.3591339435665502,-1.8721812610328457,-0.36554523907638176,-0.595239072757909,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.522812229903914,0
-0.9197702133610091,0.2318669766384351,-0.3820514389032457,-0.14254506201997272,1.0669901550255207,-0.3985479937804561,-0.38207043239947414,-0.5228122299039129,0
-0.737389701176082,0.5823578219081883,-0.35454110585847237,0.7834471063826266,-0.6259585191875722,-0.3325232593397688,-0.2995387684541431,-0.4436359335989069,0
0.6777466459378844,-0.32275886364839157,0.10213042268476519,0.6860999774244692,-0.26439439744239557,-0.3985479937804561,-0.17849232800099088,-0.2135298224624801,0
-0.4379674895827567,0.7598028357307766,0.46526681887577337,1.0889259803832263,3.983984033063431,1.840790915999521,0.45975253984290254,1.2438088814015575,1
-1.2180560977756112,0.19723036304515293,-0.32152870620474433,-1.340273081195344,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5030181558276623,0
-1.865762589647319,0.12868444565334938,0.3772337531324987,0.9106553178432867,-0.26439439744239557,-0.2444902800855191,-0.38757254332916286,-0.11455945208122191,0
0.37052929807815455,0.6111185937061943,-0.32152870620474433,0.860787310064108,-0.26439439744239557,0.030612780084011252,-0.22801132636818952,-0.23332389653873153,0
0.46029914519721743,0.6374522159471303,0.14064488894744795,0.9049817121678114,0.4700327248524948,-0.08493050518719153,0.13512799499126704,0.08585554794082949,0
1.3523159804942178,-1.7336343875114295,-0.36554523907638176,-0.49490583554950124,-0.6259585191875722,-0.31051501452620633,-0.39307465425885163,-0.480749822491879,0
-0.04082114061931479,0.5685533803025629,0.2121717548638587,0.885572008541185,-0.3491359884764213,-0.06292226037362902,-0.2005007717197458,-0.023011859478556697,0
1.410836830198416,-1.5410313456552844,-0.3490390392495177,-0.5838918614069581,-0.3095899126605427,-0.3985479937804561,-0.37106621054009664,-0.5030181558276612,0
-1.7424710907559497,0.4014493212946239,-0.3820514389032457,0.672065268648293,-0.26439439744239557,-0.38754387137367485,-0.39857676518854035,-0.5252864891634457,0
-0.609552893569824,0.752242704114088,0.1681552219922212,-1.2169468104600092,0.1856776082716524,-0.38754387137367485,-0.3655640996104079,-0.2630150076531097,0
-0.6192116745889624,-0.7767629571147884,0.34972342008772533,0.8267456760112555,-0.3095899126605427,-0.37653974896689363,0.01408155453811489,-0.005692044661835098,1
0.9746691650034552,-1.7161075682594098,-0.39855763873010974,-0.5268571938271789,-0.26439439744239557,-0.3655356265601124,-0.39857676518854035,-0.5228122299039138,0
-1.7447437451133951,1.0716709671850544,0.15164902216535725,0.5998014489922368,3.2457906178336953,-0.21697997406856603,-0.39857676518854035,-0.20858130394341712,0
-0.26922290354249645,1.480756357244895,5.120015170051424,1.099377359259102,2.6130534047796363,0.8394157769824305,-0.39857676518854035,2.5007325852435445,1
0.013722563959355127,0.1356266053002095,-0.3875535055122004,-0.4333920055943463,-0.26439439744239557,-0.37653974896689363,-0.38207043239947414,-0.5153894521253196,0
-0.16013549438515565,0.5174549387736045,-0.327030772813699,0.43885021430374904,0.06327308788917088,-0.18946966805161303,-0.31054299031352056,-0.37188241507249425,0
0.2557602530272045,0.6852614258284635,0.6468350169712775,0.7703082300815254,-0.6259585191875722,-0.3490294429499406,0.6523264223820084,0.4273033257561706,0
1.5017430044961992,-1.7243313359792336,-0.39855763873010974,-0.6991556398666174,-0.26439439744239557,-0.3930459325770655,-0.2995387684541431,-0.4906468595300051,0
1.927297532927697,-2.581035855326628,-0.3820514389032457,-2.257605535672218,-0.3095899126605427,-0.3985479937804561,-0.37106621054009664,-0.517863711384851,0
0.1000834295422494,0.64615908200844,-0.25000184028833367,0.937231681270514,-0.26439439744239557,-0.3490294429499406,0.3772208758975715,-0.09971389652403242,0
-1.0873784722225481,0.6438785744739624,-0.3820514389032457,0.5902459025914358,0.7826350384446783,-0.013403709543113596,-0.3545598777510305,-0.3372427854390537,0
-1.0981735804204098,0.3747954835794662,-0.3160266395957897,0.47498212413177693,-0.6259585191875722,-0.3930459325770655,-0.39307465425885163,-0.49559537804906745,2
0.2262157463804246,0.6789591167708829,-0.39855763873010974,-1.264724542464013,-0.15517190233187342,-0.3985479937804561,-0.3545598777510305,-0.517863711384851,0
0.5296151030992763,-0.4346466854341845,-0.39855763873010974,-0.593148796982734,-0.26439439744239557,-0.3985479937804561,-0.38207043239947414,-0.5302350076825091,0
0.4949571241482469,0.047599527580625405,-0.36554523907638176,0.775384614106951,-0.6259585191875722,-0.051918137966847855,0.6853390879601409,0.12049517757426866,0
-1.5589542513922994,0.899693673693595,-0.26650804011519763,0.9488775034464899,1.709143100416694,-0.16746142323805058,0.09661321848344594,-0.15167334097419288,0
0.20633002075278414,0.6900826582880789,-0.19498117419878697,0.8458567688128564,-0.26439439744239557,0.047118963694183065,0.5697947584366774,0.18977443684114934,0
0.2733733242973996,0.7206241332258709,0.5532998846190482,1.0032246736010442,-0.3095899126605427,0.06362514730435492,-0.2830324356650769,0.1501862886886462,0
-0.0470709401022885,0.2770967755894238,-0.39855763873010974,0.5263431860360813,0.6884777150735386,-0.3985479937804561,-0.18949654986036837,-0.44363593359890696,0
0.5460918471907501,0.6882155461165423,0.37173168652354405,0.7873290471079518,-0.7088169637541754,-0.3985479937804561,-0.2830324356650769,-0.1393020446765352,1
-2.5776715671168358,0.14668394902399787,-0.3490390392495177,0.8575025909888323,-0.26439439744239557,-0.035411954356676,-0.28853454659476563,-0.30260315580561375,0
1.3253850490850432,-1.7204879810823623,-0.39855763873010974,-0.9198290395601103,-0.3095899126605427,-0.16746142323805058,-0.39857676518854035,-0.43373889656078096,0
